t#bar{t} isr dn,	0.089002525	0.087728051	0.085435951	0.083805562	0.132566449	0.134208310	0.128008168	0.126922379	0.050082666	0.049321811	0.045781233	0.046515663	0.046594329	0.047487135	0.044929540	0.045608403	0.046648947	0.046684329	0.047980553	0.047208052	0.141946034	0.141523603	0.141023606	0.142986701
t#bar{t} fsr up,	0.086677620	0.087728051	0.084038572	0.083805562	0.134196973	0.134208310	0.127710621	0.126922379	0.050211437	0.049321811	0.046928159	0.046515663	0.047669154	0.047487135	0.045708295	0.045608403	0.046371884	0.046684329	0.047004269	0.047208052	0.141600331	0.141523603	0.141882686	0.142986701
t#bar{t} fsr dn,	0.085959312	0.087728051	0.083267630	0.083805562	0.136711315	0.134208310	0.127866807	0.126922379	0.051983999	0.049321811	0.045346237	0.046515663	0.047594807	0.047487135	0.044538774	0.045608403	0.046719085	0.046684329	0.046469710	0.047208052	0.140393701	0.141523603	0.143148623	0.142986701
t#bar{t} hdamp up,	0.087306016	0.087728051	0.084377001	0.083805562	0.134822886	0.134208310	0.126727160	0.126922379	0.048927287	0.049321811	0.046593323	0.046515663	0.046594075	0.047487135	0.045669992	0.045608403	0.046566166	0.046684329	0.047936828	0.047208052	0.143209688	0.141523603	0.141269577	0.142986701
t#bar{t} hdamp dn,	0.087706856	0.087728051	0.085176250	0.083805562	0.134944353	0.134208310	0.126609812	0.126922379	0.050274314	0.049321811	0.045940151	0.046515663	0.046368886	0.047487135	0.044798126	0.045608403	0.046219988	0.046684329	0.046518553	0.047208052	0.142060609	0.141523603	0.143382103	0.142986701
t#bar{t} UEup,	0.088234548	0.087728051	0.083158519	0.083805562	0.132255354	0.134208310	0.128971087	0.126922379	0.049343492	0.049321811	0.045489804	0.046515663	0.046419025	0.047487135	0.047642831	0.045608403	0.046922400	0.046684329	0.047210443	0.047208052	0.142453621	0.141523603	0.141898875	0.142986701
t#bar{t} UEdn,	0.088916855	0.087728051	0.085256072	0.083805562	0.135997588	0.134208310	0.128010816	0.126922379	0.047872832	0.049321811	0.045421770	0.046515663	0.045704688	0.047487135	0.045183546	0.045608403	0.044982926	0.046684329	0.047040376	0.047208052	0.142869777	0.141523603	0.142742754	0.142986701
t#bar{t} ERDon,	0.085366473	0.087728051	0.081513778	0.083805562	0.132289623	0.134208310	0.125917058	0.126922379	0.050073476	0.049321811	0.046610699	0.046515663	0.046944798	0.047487135	0.045738220	0.045608403	0.046355901	0.046684329	0.046865914	0.047208052	0.146184992	0.141523603	0.146139069	0.142986701
t#bar{t} QCDbased,	0.083845191	0.087728051	0.080376345	0.083805562	0.130294981	0.134208310	0.125825468	0.126922379	0.050380200	0.049321811	0.044888105	0.046515663	0.047698834	0.047487135	0.046327427	0.045608403	0.047655445	0.046684329	0.048359529	0.047208052	0.146990443	0.141523603	0.147358032	0.142986701
t#bar{t} gluon move,	0.089064543	0.087728051	0.086237007	0.083805562	0.133965656	0.134208310	0.126779973	0.126922379	0.049396278	0.049321811	0.046289986	0.046515663	0.047764132	0.047487135	0.045938835	0.045608403	0.045928221	0.046684329	0.047554080	0.047208052	0.140194048	0.141523603	0.140887241	0.142986701
