t#bar{t} m=173.5,	0.172371748	0.170344257	0.162747981	0.163788750	0.157145546	0.158046458	0.158564127	0.158345913	0.171940718	0.171427071	0.177229879	0.178047551
t#bar{t} Herwig++,	0.170492324	0.170344257	0.162188195	0.163788750	0.158751343	0.158046458	0.159675290	0.158345913	0.169780159	0.171427071	0.179112688	0.178047551
t#bar{t} isr up,	0.169334064	0.170344257	0.163964888	0.163788750	0.156488958	0.158046458	0.159405138	0.158345913	0.172180463	0.171427071	0.178626488	0.178047551
t#bar{t} isr dn,	0.170464003	0.170344257	0.163390866	0.163788750	0.159458369	0.158046458	0.157843580	0.158345913	0.169560580	0.171427071	0.179282602	0.178047551
t#bar{t} fsr up,	0.166634836	0.170344257	0.163281349	0.163788750	0.158913426	0.158046458	0.160652045	0.158345913	0.171681714	0.171427071	0.178836630	0.178047551
t#bar{t} fsr dn,	0.171909255	0.170344257	0.163974888	0.163788750	0.155857320	0.158046458	0.158369555	0.158345913	0.172841732	0.171427071	0.177047249	0.178047551
t#bar{t} hdamp up,	0.169158639	0.170344257	0.163266194	0.163788750	0.157541472	0.158046458	0.158832789	0.158345913	0.171250737	0.171427071	0.179950169	0.178047551
t#bar{t} hdamp dn,	0.167957863	0.170344257	0.164813331	0.163788750	0.156125428	0.158046458	0.158648127	0.158345913	0.171325542	0.171427071	0.181129709	0.178047551
t#bar{t} UEup,	0.168690163	0.170344257	0.163549116	0.163788750	0.159114988	0.158046458	0.158229290	0.158345913	0.171777319	0.171427071	0.178639124	0.178047551
t#bar{t} UEdn,	0.171025107	0.170344257	0.161585318	0.163788750	0.157135943	0.158046458	0.157541897	0.158345913	0.172946886	0.171427071	0.179764848	0.178047551
t#bar{t} cflip,	0.167614584	0.170344257	0.161236741	0.163788750	0.157617582	0.158046458	0.159301491	0.158345913	0.175540693	0.171427071	0.178688909	0.178047551
t#bar{t} ERDon,	0.168943109	0.170344257	0.162342399	0.163788750	0.160149885	0.158046458	0.158662924	0.158345913	0.171406403	0.171427071	0.178495279	0.178047551
t#bar{t} QCDbased,	0.169477781	0.170344257	0.166245426	0.163788750	0.159058791	0.158046458	0.157742878	0.158345913	0.169317262	0.171427071	0.178157860	0.178047551
t#bar{t} gluon move,	0.170497631	0.170344257	0.163580920	0.163788750	0.158846022	0.158046458	0.157282062	0.158345913	0.170706889	0.171427071	0.179086477	0.178047551
