t#bar{t} csv_light up,	0.201142937	0.201245071	0.195751794	0.195636117	0.048220065	0.048103065	0.047903329	0.048203821	0.048222421	0.048103143	0.048881207	0.048780827	0.199666159	0.199954648	0.210212087	0.209973308
t#bar{t} tracking up,	0.201260510	0.201245071	0.195648644	0.195636117	0.048231400	0.048103065	0.047908346	0.048203821	0.048195022	0.048103143	0.048889313	0.048780827	0.199724143	0.199954648	0.210142621	0.209973308
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.201302756	0.201245071	0.195589026	0.195636117	0.048315572	0.048103065	0.047861149	0.048203821	0.048094453	0.048103143	0.048849952	0.048780827	0.200110239	0.199954648	0.209876853	0.209973308
t#bar{t} jec_RelativeFSR down,	0.201308618	0.201245071	0.195569897	0.195636117	0.048191754	0.048103065	0.048126944	0.048203821	0.048016555	0.048103143	0.048835448	0.048780827	0.200072465	0.199954648	0.209878318	0.209973308
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.201131400	0.201245071	0.195762889	0.195636117	0.048207434	0.048103065	0.047949197	0.048203821	0.048106372	0.048103143	0.049000844	0.048780827	0.199621817	0.199954648	0.210220046	0.209973308
t#bar{t} jec_FlavorPureGluon down,	0.201022367	0.201245071	0.195900594	0.195636117	0.048135476	0.048103065	0.047880145	0.048203821	0.048343798	0.048103143	0.048825403	0.048780827	0.199632868	0.199954648	0.210259348	0.209973308
t#bar{t} jec_FlavorPureQuark down,	0.201481786	0.201245071	0.195429835	0.195636117	0.048152909	0.048103065	0.048131122	0.048203821	0.048215509	0.048103143	0.048721813	0.048780827	0.199856184	0.199954648	0.210010842	0.209973308
t#bar{t} jec_FlavorPureCharm down,	0.201358763	0.201245071	0.195533335	0.195636117	0.048116538	0.048103065	0.048186068	0.048203821	0.048166334	0.048103143	0.048771628	0.048780827	0.199820675	0.199954648	0.210046659	0.209973308
t#bar{t} jec_FlavorPureBottom down,	0.200972586	0.201245071	0.195931389	0.195636117	0.048123585	0.048103065	0.047926967	0.048203821	0.048317912	0.048103143	0.048776888	0.048780827	0.199751393	0.199954648	0.210199281	0.209973308
t#bar{t} jer down,	0.201304565	0.201245071	0.195601021	0.195636117	0.048194075	0.048103065	0.048018256	0.048203821	0.048223290	0.048103143	0.048702952	0.048780827	0.199973215	0.199954648	0.209982625	0.209973308
t#bar{t} btag_heavy down,	0.201029377	0.201245071	0.195866453	0.195636117	0.048208752	0.048103065	0.047911543	0.048203821	0.048106833	0.048103143	0.048925866	0.048780827	0.199846161	0.199954648	0.210105016	0.209973308
t#bar{t} btag_light down,	0.201379368	0.201245071	0.195498819	0.195636117	0.048182420	0.048103065	0.048166365	0.048203821	0.048036871	0.048103143	0.048906116	0.048780827	0.199775810	0.199954648	0.210054231	0.209973308
t#bar{t} csv_heavy down,	0.201049632	0.201245071	0.195839670	0.195636117	0.048105531	0.048103065	0.048076548	0.048203821	0.048099982	0.048103143	0.049003596	0.048780827	0.199578297	0.199954648	0.210246744	0.209973308
t#bar{t} csv_light down,	0.201198498	0.201245071	0.195683940	0.195636117	0.048231500	0.048103065	0.047985671	0.048203821	0.048056239	0.048103143	0.048954465	0.048780827	0.199833630	0.199954648	0.210056057	0.209973308
t#bar{t} tracking down,	0.201141574	0.201245071	0.195747172	0.195636117	0.048160609	0.048103065	0.048034594	0.048203821	0.048131983	0.048103143	0.048818190	0.048780827	0.199979868	0.199954648	0.209986009	0.209973308
t#bar{t} evtgen,	0.203577526	0.201245071	0.193364837	0.195636117	0.048024194	0.048103065	0.048969932	0.048203821	0.047976526	0.048103143	0.048282914	0.048780827	0.201133560	0.199954648	0.208670510	0.209973308
t#bar{t} m=171.5,	0.200569836	0.201245071	0.196295426	0.195636117	0.047437822	0.048103065	0.048854406	0.048203821	0.048249075	0.048103143	0.048654805	0.048780827	0.199679315	0.199954648	0.210259314	0.209973308
t#bar{t} m=173.5,	0.199103062	0.201245071	0.197748152	0.195636117	0.047244037	0.048103065	0.048099569	0.048203821	0.049191520	0.048103143	0.047264630	0.048780827	0.201896006	0.199954648	0.209453024	0.209973308
t#bar{t} Herwig++,	0.201063682	0.201245071	0.195734771	0.195636117	0.047878471	0.048103065	0.048458410	0.048203821	0.048723947	0.048103143	0.048090428	0.048780827	0.200291442	0.199954648	0.209758850	0.209973308
t#bar{t} isr up,	0.200553547	0.201245071	0.196332410	0.195636117	0.048138833	0.048103065	0.047972502	0.048203821	0.047862788	0.048103143	0.049039027	0.048780827	0.200188911	0.199954648	0.209911983	0.209973308
t#bar{t} isr dn,	0.200412483	0.201245071	0.196477652	0.195636117	0.048244882	0.048103065	0.047610287	0.048203821	0.048128178	0.048103143	0.048868322	0.048780827	0.200394839	0.199954648	0.209863356	0.209973308
t#bar{t} fsr up,	0.200688190	0.201245071	0.196160324	0.195636117	0.048196364	0.048103065	0.048010365	0.048203821	0.047797892	0.048103143	0.049274810	0.048780827	0.199551350	0.199954648	0.210320705	0.209973308
t#bar{t} fsr dn,	0.202210829	0.201245071	0.194554880	0.195636117	0.047962601	0.048103065	0.049153199	0.048203821	0.048103250	0.048103143	0.048260547	0.048780827	0.199992311	0.199954648	0.209762383	0.209973308
t#bar{t} hdamp up,	0.202699233	0.201245071	0.194197706	0.195636117	0.048592614	0.048103065	0.047995204	0.048203821	0.048405940	0.048103143	0.048336737	0.048780827	0.200093132	0.199954648	0.209679434	0.209973308
t#bar{t} hdamp dn,	0.201874427	0.201245071	0.195115995	0.195636117	0.046914736	0.048103065	0.049814383	0.048203821	0.048971336	0.048103143	0.048550925	0.048780827	0.197086566	0.199954648	0.211671632	0.209973308
t#bar{t} UEup,	0.200138394	0.201245071	0.196787813	0.195636117	0.047932554	0.048103065	0.047877672	0.048203821	0.048249989	0.048103143	0.049243669	0.048780827	0.198933145	0.199954648	0.210836765	0.209973308
t#bar{t} UEdn,	0.203074508	0.201245071	0.193960641	0.195636117	0.047567646	0.048103065	0.048892829	0.048203821	0.049481189	0.048103143	0.047856167	0.048780827	0.198296391	0.199954648	0.210870629	0.209973308
t#bar{t} cflip,	0.203050896	0.201245071	0.193736599	0.195636117	0.048457520	0.048103065	0.048878340	0.048203821	0.047922254	0.048103143	0.047824762	0.048780827	0.201265476	0.199954648	0.208864154	0.209973308
t#bar{t} ERDon,	0.202130735	0.201245071	0.194747946	0.195636117	0.048737653	0.048103065	0.047537778	0.048203821	0.048202578	0.048103143	0.048590793	0.048780827	0.200557408	0.199954648	0.209495109	0.209973308
t#bar{t} QCDbased,	0.200583434	0.201245071	0.196332794	0.195636117	0.047915507	0.048103065	0.048199842	0.048203821	0.047971337	0.048103143	0.048906850	0.048780827	0.200259216	0.199954648	0.209831019	0.209973308
t#bar{t} gluon move,	0.202413301	0.201245071	0.194409350	0.195636117	0.048648628	0.048103065	0.048097879	0.048203821	0.047795438	0.048103143	0.049097763	0.048780827	0.199451958	0.199954648	0.210085682	0.209973308
